        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603201306,   2.327,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201312,   2.216,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201318,   2.107,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201324,   1.999,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201330,   1.892,   2.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201336,   1.787,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201342,   1.682,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201348,   1.579,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201354,   1.477,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201400,   1.375,   2.240,   0.400,   0.465,   2.240,   0.400,   2.240,   0.500,   2.340
202603201406,   1.274,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201412,   1.175,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201418,   1.077,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201424,   0.981,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201430,   0.887,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201436,   0.796,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201442,   0.709,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201448,   0.627,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201454,   0.550,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201500,   0.480,   1.298,   0.400,   0.418,   1.298,   0.400,   1.298,   0.500,   1.398
202603201506,   0.419,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201512,   0.367,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201518,   0.325,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201524,   0.297,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201530,   0.282,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201536,   0.282,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201542,   0.298,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201548,   0.332,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201554,   0.385,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201600,   0.457,   0.649,   0.400,  -0.208,   0.649,   0.400,   0.649,   0.500,   0.749
202603201606,   0.548,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201612,   0.661,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201618,   0.793,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201624,   0.946,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201630,   1.119,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201636,   1.310,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201642,   1.520,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201648,   1.746,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201654,   1.987,   2.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201700,   2.241,   3.070,   0.500,   0.329,   3.070,   0.400,   2.970,   0.500,   3.070
202603201706,   2.507,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201712,   2.781,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201718,   3.063,   4.027,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201724,   3.349,   4.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201730,   3.638,   4.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201736,   3.927,   5.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201742,   4.214,   5.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201748,   4.498,   5.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201754,   4.775,   5.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201800,   5.045,   6.077,   0.400,   0.632,   6.077,   0.400,   6.077,   0.500,   6.177
202603201806,   5.305,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201812,   5.556,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201818,   5.795,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201824,   6.021,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201830,   6.236,   6.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201836,   6.437,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201842,   6.625,   7.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201848,   6.799,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
